day,all_feats,buildings,highways,amenities,new_features,uid,chapter
2017-03-03,8954.714285714286,8381.285714285714,285.57142857142856,36.0,8639.857142857143,71.14285714285714,13.0
2017-03-04,8554.285714285714,8005.0,314.2857142857143,22.428571428571427,8236.42857142857,68.0,13.285714285714286
2017-03-05,8355.0,7816.142857142857,312.57142857142856,18.0,8025.571428571428,67.57142857142857,13.142857142857142
2017-03-06,7703.428571428572,7110.428571428572,361.0,23.714285714285715,7332.571428571428,65.57142857142857,13.571428571428571
2017-03-07,6908.0,6312.571428571428,398.14285714285717,19.857142857142858,6518.428571428572,63.857142857142854,13.857142857142858
2017-03-08,6812.142857142857,6153.0,462.0,24.285714285714285,6357.142857142857,62.57142857142857,14.428571428571429
2017-03-09,6990.142857142857,6226.0,513.5714285714286,26.714285714285715,6488.714285714285,59.57142857142857,14.428571428571429
2017-03-10,7056.571428571428,6340.285714285715,504.57142857142856,24.714285714285715,6542.285714285715,59.285714285714285,14.0
2017-03-11,6128.857142857143,5488.142857142857,436.57142857142856,23.714285714285715,5658.714285714285,58.714285714285715,14.0
2017-03-12,5613.142857142857,5005.0,428.85714285714283,22.285714285714285,5170.857142857143,53.42857142857143,13.857142857142858
2017-03-13,5368.714285714285,4745.571428571428,468.0,19.428571428571427,4884.571428571428,51.857142857142854,13.857142857142858
2017-03-14,5136.428571428572,4520.571428571428,457.0,22.714285714285715,4637.714285714285,51.285714285714285,14.571428571428571
2017-03-15,5807.0,5151.142857142857,485.14285714285717,31.857142857142858,5291.285714285715,50.285714285714285,14.714285714285714
2017-03-16,6264.714285714285,5434.0,418.42857142857144,38.285714285714285,5483.428571428572,50.57142857142857,15.285714285714286
2017-03-17,6273.571428571428,5513.857142857143,323.42857142857144,34.42857142857143,5599.428571428572,50.285714285714285,15.0
2017-03-18,6390.714285714285,5638.285714285715,318.2857142857143,34.142857142857146,5716.285714285715,45.857142857142854,14.571428571428571
2017-03-19,6314.142857142857,5571.285714285715,313.14285714285717,33.285714285714285,5654.571428571428,45.57142857142857,14.714285714285714
2017-03-20,6353.142857142857,5680.0,249.28571428571428,33.857142857142854,5768.714285714285,44.714285714285715,15.142857142857142
2017-03-21,6849.285714285715,6187.0,244.14285714285714,37.285714285714285,6294.0,45.42857142857143,15.142857142857142
2017-03-22,5884.714285714285,5302.285714285715,161.28571428571428,36.42857142857143,5395.571428571428,45.0,15.857142857142858
2017-03-23,4843.714285714285,4512.428571428572,199.57142857142858,38.0,4607.0,44.714285714285715,15.571428571428571
2017-03-24,5182.714285714285,4866.285714285715,187.85714285714286,48.142857142857146,4951.571428571428,45.714285714285715,16.571428571428573
2017-03-25,5807.571428571428,5486.857142857143,190.0,48.857142857142854,5567.714285714285,46.285714285714285,17.0
2017-03-26,6037.714285714285,5703.857142857143,196.42857142857142,50.857142857142854,5778.714285714285,46.857142857142854,17.285714285714285
2017-03-27,6053.714285714285,5698.857142857143,184.57142857142858,57.285714285714285,5762.285714285715,46.285714285714285,17.285714285714285
2017-03-28,7225.714285714285,6865.714285714285,174.14285714285714,57.57142857142857,6918.714285714285,44.857142857142854,16.714285714285715
2017-03-29,8111.0,7735.285714285715,183.57142857142858,51.714285714285715,7794.428571428572,46.142857142857146,16.571428571428573
2017-03-30,9256.857142857143,8828.714285714286,145.42857142857142,46.0,8984.0,48.42857142857143,16.857142857142858
2017-03-31,9629.57142857143,9179.142857142857,142.57142857142858,42.0,9360.142857142857,48.42857142857143,16.714285714285715
2017-04-01,9904.0,9398.857142857143,166.57142857142858,47.285714285714285,9593.57142857143,51.285714285714285,17.142857142857142
2017-04-02,10601.285714285714,10093.714285714286,151.71428571428572,46.42857142857143,10311.57142857143,51.285714285714285,16.428571428571427
2017-04-03,10438.142857142857,9940.714285714286,133.85714285714286,57.285714285714285,10158.714285714286,51.57142857142857,16.571428571428573
2017-04-04,9468.57142857143,8871.142857142857,168.85714285714286,122.0,9120.42857142857,52.142857142857146,17.857142857142858
2017-04-05,9226.0,8623.714285714286,167.42857142857142,135.57142857142858,8856.714285714286,52.0,18.142857142857142
2017-04-06,9027.857142857143,8486.285714285714,174.57142857142858,172.0,8578.42857142857,50.857142857142854,18.0
2017-04-07,10147.0,9419.857142857143,201.57142857142858,285.85714285714283,9411.42857142857,52.0,18.428571428571427
2017-04-08,12579.42857142857,10418.57142857143,179.85714285714286,1739.7142857142858,10427.285714285714,53.57142857142857,18.428571428571427
2017-04-09,13630.0,11339.857142857143,213.14285714285714,1829.857142857143,11321.714285714286,58.0,19.571428571428573
2017-04-10,15852.42857142857,13465.57142857143,239.71428571428572,1905.857142857143,13415.857142857143,63.857142857142854,19.571428571428573
2017-04-11,17780.285714285714,15434.857142857143,220.85714285714286,1868.0,15373.57142857143,69.14285714285714,19.0
2017-04-12,19801.285714285714,17454.428571428572,218.0,1880.0,17352.428571428572,74.71428571428571,18.857142857142858
2017-04-13,21619.428571428572,19274.571428571428,215.71428571428572,1865.7142857142858,18665.571428571428,79.14285714285714,19.0
2017-04-14,21626.14285714286,19284.285714285714,196.0,1964.142857142857,18371.85714285714,81.0,18.857142857142858
2017-04-15,20205.428571428572,19334.14285714286,189.57142857142858,506.14285714285717,18322.428571428572,79.42857142857143,18.0
2017-04-16,19649.428571428572,18629.0,173.28571428571428,684.4285714285714,17622.571428571428,78.14285714285714,17.285714285714285
2017-04-17,19476.285714285714,18544.285714285714,187.85714285714286,587.5714285714286,17488.428571428572,75.42857142857143,16.714285714285715
2017-04-18,19522.14285714286,18599.285714285714,195.57142857142858,562.2857142857143,17474.571428571428,73.0,16.428571428571427
2017-04-19,20545.285714285714,19595.714285714286,199.0,532.4285714285714,18553.428571428572,72.28571428571429,16.857142857142858
2017-04-20,21459.428571428572,20524.14285714286,224.71428571428572,506.14285714285717,19792.571428571428,73.71428571428571,16.428571428571427
2017-04-21,23189.85714285714,22453.285714285714,238.28571428571428,287.85714285714283,21508.428571428572,73.71428571428571,15.714285714285714
2017-04-22,25005.14285714286,24212.14285714286,303.7142857142857,287.57142857142856,23336.428571428572,79.85714285714286,16.285714285714285
2017-04-23,26375.428571428572,25883.285714285714,288.57142857142856,17.285714285714285,24983.714285714286,83.0,16.428571428571427
2017-04-24,25769.714285714286,25290.714285714286,277.42857142857144,17.857142857142858,24472.428571428572,84.28571428571429,17.142857142857142
2017-04-25,27992.85714285714,27563.428571428572,265.14285714285717,13.285714285714286,26796.428571428572,89.0,17.428571428571427
2017-04-26,25912.14285714286,25519.285714285714,259.0,17.285714285714285,24729.85714285714,87.14285714285714,16.857142857142858
2017-04-27,24994.14285714286,24589.85714285714,249.85714285714286,18.857142857142858,24068.714285714286,86.0,17.857142857142858
2017-04-28,24579.428571428572,24118.285714285714,279.14285714285717,20.285714285714285,24237.571428571428,85.14285714285714,18.0
2017-04-29,25230.428571428572,24807.571428571428,226.0,21.285714285714285,24954.714285714286,83.57142857142857,18.428571428571427
2017-04-30,26061.285714285714,25599.714285714286,253.0,25.142857142857142,25787.571428571428,83.57142857142857,18.428571428571427
2017-05-01,24586.14285714286,24133.428571428572,240.57142857142858,26.714285714285715,24325.0,77.14285714285714,17.714285714285715
2017-05-02,19998.714285714286,19575.428571428572,222.71428571428572,24.571428571428573,19775.571428571428,66.28571428571429,17.0
2017-05-03,18443.285714285714,18040.85714285714,237.85714285714286,18.142857142857142,18226.285714285714,58.57142857142857,16.857142857142858
2017-05-04,15723.142857142857,15313.285714285714,264.85714285714283,21.0,15501.0,48.714285714285715,15.428571428571429
2017-05-05,12365.714285714286,12010.57142857143,231.42857142857142,22.857142857142858,12157.57142857143,39.714285714285715,15.142857142857142
2017-05-06,8073.714285714285,7726.571428571428,237.14285714285714,22.285714285714285,7860.0,30.857142857142858,14.714285714285714
2017-05-07,4537.142857142857,4204.142857142857,230.42857142857142,18.428571428571427,4318.571428571428,23.714285714285715,14.571428571428571
2017-05-08,4418.0,4111.428571428572,208.71428571428572,17.571428571428573,4220.142857142857,22.857142857142858,14.428571428571429
2017-05-09,3920.0,3595.0,228.85714285714286,16.142857142857142,3697.714285714286,22.142857142857142,14.571428571428571
2017-05-10,3741.5714285714284,3396.5714285714284,245.0,20.571428571428573,3490.714285714286,22.428571428571427,14.571428571428571
2017-05-11,3893.0,3573.285714285714,224.57142857142858,18.142857142857142,3654.8571428571427,24.857142857142858,15.428571428571429
2017-05-12,4368.0,4077.1428571428573,204.57142857142858,14.571428571428571,4139.571428571428,27.142857142857142,15.857142857142858
2017-05-13,4472.285714285715,4129.285714285715,264.7142857142857,16.428571428571427,4195.428571428572,27.571428571428573,16.285714285714285
2017-05-14,4424.0,4069.0,272.2857142857143,16.571428571428573,4107.285714285715,26.857142857142858,16.142857142857142
2017-05-15,4889.0,4502.0,293.85714285714283,20.857142857142858,4550.571428571428,27.714285714285715,16.428571428571427
2017-05-16,5363.285714285715,4985.142857142857,278.14285714285717,21.714285714285715,5045.857142857143,28.571428571428573,16.571428571428573
2017-05-17,5256.571428571428,4905.285714285715,249.42857142857142,17.714285714285715,4975.428571428572,28.0,16.285714285714285
2017-05-18,5090.428571428572,4752.142857142857,224.85714285714286,16.142857142857142,4825.428571428572,26.142857142857142,16.0
2017-05-19,4879.857142857143,4557.714285714285,213.0,16.0,4633.0,25.714285714285715,15.714285714285714
2017-05-20,4459.428571428572,4224.142857142857,133.14285714285714,12.428571428571429,4285.0,23.571428571428573,14.714285714285714
2017-05-21,4359.428571428572,4168.857142857143,101.85714285714286,14.571428571428571,4245.142857142857,23.571428571428573,14.714285714285714
2017-05-22,4086.714285714286,3920.285714285714,82.57142857142857,10.857142857142858,3975.285714285714,23.285714285714285,14.857142857142858
2017-05-23,4074.8571428571427,3909.1428571428573,85.57142857142857,9.857142857142858,3960.5714285714284,24.142857142857142,15.428571428571429
2017-05-24,4965.428571428572,4767.714285714285,112.14285714285714,11.142857142857142,4835.285714285715,25.0,16.0
2017-05-25,5384.142857142857,5172.0,136.28571428571428,11.285714285714286,5234.0,24.285714285714285,15.857142857142858
2017-05-26,5934.714285714285,5720.571428571428,140.0,13.714285714285714,5785.857142857143,23.428571428571427,15.571428571428571
2017-05-27,7160.428571428572,6759.571428571428,228.28571428571428,147.71428571428572,6333.0,24.285714285714285,16.142857142857142
2017-05-28,7739.571428571428,7302.0,252.71428571428572,156.0,6900.428571428572,24.285714285714285,15.857142857142858
2017-05-29,8546.0,8085.571428571428,277.2857142857143,155.42857142857142,7700.428571428572,24.714285714285715,15.857142857142858
2017-05-30,10368.285714285714,9871.142857142857,284.0,157.14285714285714,9515.857142857143,26.142857142857142,15.428571428571429
2017-05-31,13018.57142857143,12208.857142857143,320.7142857142857,160.28571428571428,12114.0,28.571428571428573,15.714285714285714
2017-06-01,17175.285714285714,16160.0,343.85714285714283,161.71428571428572,16243.0,31.857142857142858,16.142857142857142
2017-06-02,21724.571428571428,20639.0,363.42857142857144,166.14285714285714,20758.0,34.142857142857146,16.857142857142858
2017-06-03,24075.0,23100.0,314.42857142857144,38.57142857142857,23686.285714285714,34.857142857142854,17.0
2017-06-04,24512.0,23490.428571428572,340.85714285714283,31.428571428571427,23980.14285714286,35.714285714285715,17.714285714285715
2017-06-05,25171.85714285714,24140.14285714286,343.2857142857143,36.857142857142854,24639.714285714286,36.142857142857146,17.571428571428573
2017-06-06,25870.285714285714,24824.0,365.0,42.57142857142857,25309.85714285714,35.0,17.714285714285715
2017-06-07,24937.714285714286,24195.428571428572,324.0,53.142857142857146,24415.14285714286,32.57142857142857,17.285714285714285
2017-06-08,22362.428571428572,21807.714285714286,299.57142857142856,67.42857142857143,21857.285714285714,30.428571428571427,17.285714285714285
2017-06-09,19737.428571428572,19248.0,278.42857142857144,66.85714285714286,19257.428571428572,28.428571428571427,17.285714285714285
2017-06-10,18798.714285714286,18324.0,280.7142857142857,67.42857142857143,18386.714285714286,28.285714285714285,17.428571428571427
2017-06-11,19383.0,18967.714285714286,243.42857142857142,66.71428571428571,19122.428571428572,28.285714285714285,17.428571428571427
2017-06-12,19425.14285714286,18980.571428571428,270.7142857142857,73.0,19169.714285714286,28.571428571428573,18.142857142857142
2017-06-13,20181.0,19736.714285714286,272.7142857142857,79.0,19920.571428571428,28.0,18.285714285714285
2017-06-14,19950.85714285714,19515.85714285714,258.85714285714283,83.85714285714286,19705.285714285714,28.428571428571427,18.142857142857142
2017-06-15,20090.285714285714,19673.0,249.0,86.14285714285714,19851.285714285714,29.142857142857142,18.285714285714285
2017-06-16,19709.14285714286,19253.14285714286,283.85714285714283,88.14285714285714,19451.428571428572,29.428571428571427,18.285714285714285
2017-06-17,20315.428571428572,19880.428571428572,274.14285714285717,82.42857142857143,20075.0,29.428571428571427,18.571428571428573
2017-06-18,22275.14285714286,21783.571428571428,297.7142857142857,90.85714285714286,22002.285714285714,30.0,18.571428571428573
2017-06-19,24378.571428571428,23890.428571428572,294.42857142857144,85.42857142857143,24093.571428571428,31.0,18.857142857142858
2017-06-20,24044.571428571428,23332.714285714286,362.42857142857144,73.85714285714286,23704.714285714286,33.57142857142857,18.857142857142858
2017-06-21,23760.428571428572,23004.285714285714,403.7142857142857,60.57142857142857,23381.571428571428,36.0,19.857142857142858
2017-06-22,22521.571428571428,21767.85714285714,405.57142857142856,48.142857142857146,22141.571428571428,35.57142857142857,19.714285714285715
2017-06-23,20732.0,19618.571428571428,384.2857142857143,43.285714285714285,20372.285714285714,37.42857142857143,19.571428571428573
2017-06-24,17975.428571428572,16838.714285714286,362.7142857142857,47.42857142857143,17616.14285714286,36.42857142857143,18.571428571428573
2017-06-25,14977.714285714286,13869.285714285714,345.7142857142857,54.57142857142857,14638.57142857143,35.714285714285715,18.428571428571427
2017-06-26,13563.142857142857,12443.0,314.14285714285717,59.0,13210.857142857143,34.714285714285715,17.428571428571427
2017-06-27,12058.57142857143,11149.714285714286,247.42857142857142,74.28571428571429,11749.285714285714,33.714285714285715,17.714285714285715
2017-06-28,13482.285714285714,12570.857142857143,208.57142857142858,84.0,13179.714285714286,31.571428571428573,16.714285714285715
2017-06-29,15279.0,14375.714285714286,197.57142857142858,88.85714285714286,14947.714285714286,30.714285714285715,15.857142857142858
2017-06-30,16532.714285714286,16014.857142857143,186.42857142857142,90.14285714285714,16201.0,27.714285714285715,14.857142857142858
